# SIMPLE  =                    T / Fits standard                                  
# BITPIX  =                  -32 / Bits per pixel                                 
# NAXIS   =                    1 / Number of axes                                 
# NAXIS1  =                 1620 / Axis length                                    
# EXTEND  =                    F / File may contain extensions                    
# ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
# DATE    = '2013-01-12T21:44:14' / Date FITS file was generated                  
# IRAF-TLM= '2013-01-12T21:44:34' / Time of last modification                     
# DC-FLAG =                    0                                                  
# CRPIX1  =                   1.                                                  
# CRVAL1  =                3800.                                                  
# CDELT1  =                 2.47                                                  
# DATE-OBS= '2013-01-10T05:11:17.084'                                             
# MJD     =         56302.237004                                                  
# EXPTIME =               1800.0                                                  
# OBSERVAT= 'Palomar '                                                            
# EPOCH   =     2013.02591696073                                                  
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
# 
6092.160156 4.088e-17
6094.629883 4.0136e-17
6097.100098 4.193e-17
6099.569824 4.3816e-17
6102.040039 4.3375e-17
6104.509766 4.052e-17
6106.979980 4.2946e-17
6109.450195 4.2379e-17
6111.919922 4.2681e-17
6114.390137 4.7844e-17
6116.859863 5.1725e-17
6119.330078 5.3015e-17
6121.799805 4.8199e-17
6124.270020 4.5472e-17
6126.740234 4.649e-17
6129.209961 4.5379e-17
6131.680176 4.5033e-17
6134.149902 4.6558e-17
6136.620117 4.5538e-17
6139.089844 4.5477e-17
6141.560059 4.5354e-17
6144.029785 4.2266e-17
6146.500000 4.411e-17
6148.970215 4.7909e-17
6151.439941 5.1064e-17
6153.910156 4.8485e-17
6156.379883 4.7525e-17
6158.850098 5.032e-17
6161.319824 4.9808e-17
6163.790039 4.8619e-17
6166.259766 4.654e-17
6168.729980 4.5747e-17
6171.200195 4.2972e-17
6173.669922 3.9853e-17
6176.140137 3.9187e-17
6178.609863 3.9994e-17
6181.080078 4.1764e-17
6183.549805 4.5764e-17
6186.020020 4.6732e-17
6188.490234 4.4171e-17
6190.959961 4.6111e-17
6193.430176 4.8292e-17
6195.899902 4.7457e-17
6198.370117 4.8428e-17
6200.839844 4.7824e-17
6203.310059 4.7066e-17
6205.779785 4.8503e-17
6208.250000 4.8811e-17
6210.720215 4.9573e-17
6213.189941 4.8877e-17
6215.660156 4.6329e-17
6218.129883 4.5073e-17
6220.600098 4.6921e-17
6223.069824 4.4748e-17
6225.540039 4.1519e-17
6228.009766 4.2028e-17
6230.479980 4.2814e-17
6232.950195 4.3612e-17
6235.419922 4.4394e-17
6237.890137 4.6868e-17
6240.359863 4.573e-17
6242.830078 4.5424e-17
6245.299805 4.7718e-17
6247.770020 4.4824e-17
6250.240234 4.3439e-17
6252.709961 4.3946e-17
6255.180176 4.1337e-17
6257.649902 3.9618e-17
6260.120117 4.3848e-17
6262.589844 4.6208e-17
6265.060059 4.1887e-17
6267.529785 4.1265e-17
6270.000000 4.11e-17
6272.470215 3.8799e-17
6274.939941 4.0562e-17
6277.410156 4.271e-17
6279.879883 4.1763e-17
6282.350098 4.16e-17
6284.819824 4.4011e-17
6287.290039 4.4322e-17
6289.759766 4.3959e-17
6292.229980 4.5278e-17
6294.700195 4.6382e-17
6297.169922 5.0559e-17
6299.640137 4.9044e-17
6302.109863 4.6877e-17
6304.580078 4.7565e-17
6307.049805 4.2751e-17
6309.520020 3.7946e-17
6311.990234 4.0319e-17
6314.459961 4.2902e-17
6316.930176 4.3228e-17
6319.399902 4.3008e-17
6321.870117 4.2729e-17
6324.339844 4.2548e-17
6326.810059 4.2095e-17
6329.279785 4.2289e-17
6331.750000 4.2145e-17
6334.220215 4.0556e-17
6336.689941 4.1037e-17
6339.160156 4.3391e-17
6341.629883 4.3016e-17
6344.100098 4.332e-17
6346.569824 4.4863e-17
6349.040039 4.3393e-17
6351.509766 4.1413e-17
6353.979980 4.1914e-17
6356.450195 4.3304e-17
6358.919922 4.2524e-17
6361.390137 4.1266e-17
6363.859863 4.513e-17
6366.330078 4.6533e-17
6368.799805 4.4168e-17
6371.270020 4.1012e-17
6373.740234 3.9287e-17
6376.209961 3.965e-17
6378.680176 4.0358e-17
6381.149902 4.1333e-17
6383.620117 4.1177e-17
6386.089844 4.0979e-17
6388.560059 4.0732e-17
6391.029785 3.9624e-17
6393.500000 3.9884e-17
6395.970215 4.138e-17
6398.439941 4.1965e-17
6400.910156 4.276e-17
6403.379883 4.2779e-17
6405.850098 4.2476e-17
6408.319824 4.1936e-17
6410.790039 4.0828e-17
6413.259766 4.0079e-17
6415.729980 4.0278e-17
6418.200195 4.3049e-17
6420.669922 4.5005e-17
6423.140137 4.4637e-17
6425.609863 4.4022e-17
6428.080078 4.3314e-17
6430.549805 4.4712e-17
6433.020020 4.6717e-17
6435.490234 4.6031e-17
6437.959961 4.4793e-17
6440.430176 4.3973e-17
6442.899902 4.2562e-17
6445.370117 4.2675e-17
6447.839844 4.4379e-17
6450.310059 4.3912e-17
6452.779785 4.0806e-17
6455.250000 4.1189e-17
6457.720215 4.4571e-17
6460.189941 4.5987e-17
6462.660156 4.4346e-17
6465.129883 4.4947e-17
6467.600098 4.5134e-17
6470.069824 4.324e-17
6472.540039 4.3248e-17
6475.009766 4.3911e-17
6477.479980 4.2002e-17
6479.950195 3.8377e-17
6482.419922 3.8751e-17
6484.890137 4.2049e-17
6487.359863 4.3856e-17
6489.830078 4.2548e-17
6492.299805 4.0714e-17
6494.770020 3.9759e-17
6497.240234 3.8651e-17
6499.709961 3.9941e-17
6502.180176 4.2384e-17
6504.649902 4.3069e-17
6507.120117 4.3951e-17
6509.589844 4.3392e-17
6512.060059 4.2933e-17
6514.529785 4.3757e-17
6517.000000 4.112e-17
6519.470215 4.0222e-17
6521.939941 4.4285e-17
6524.410156 4.389e-17
6526.879883 4.4117e-17
6529.350098 4.8991e-17
6531.819824 5.0617e-17
6534.290039 4.667e-17
6536.759766 4.3624e-17
6539.229980 4.0355e-17
6541.700195 3.8957e-17
6544.169922 3.9621e-17
6546.640137 4.0098e-17
6549.109863 4.0908e-17
6551.580078 4.2071e-17
6554.049805 4.212e-17
6556.520020 4.1156e-17
6558.990234 4.0002e-17
6561.459961 4.0405e-17
6563.930176 3.984e-17
6566.399902 3.7743e-17
6568.870117 3.8209e-17
6571.339844 3.8768e-17
6573.810059 4.101e-17
6576.279785 4.43e-17
6578.750000 4.4675e-17
6581.220215 4.4439e-17
6583.689941 4.566e-17
6586.160156 4.5597e-17
6588.629883 4.3142e-17
6591.100098 4.1903e-17
6593.569824 4.2455e-17
6596.040039 4.3756e-17
6598.509766 4.4629e-17
6600.979980 4.383e-17
6603.450195 4.2781e-17
6605.919922 4.2535e-17
6608.390137 4.238e-17
6610.859863 4.1462e-17
6613.330078 4.1159e-17
6615.799805 3.953e-17
6618.270020 3.9522e-17
6620.740234 4.1851e-17
6623.209961 4.1584e-17
6625.680176 4.1647e-17
6628.149902 4.3566e-17
6630.620117 4.3337e-17
6633.089844 4.1719e-17
6635.560059 4.252e-17
6638.029785 4.3802e-17
6640.500000 4.4989e-17
6642.970215 4.4572e-17
6645.439941 4.2219e-17
6647.910156 4.0756e-17
6650.379883 4.2028e-17
6652.850098 4.4121e-17
6655.319824 4.426e-17
6657.790039 4.4054e-17
6660.259766 4.3764e-17
6662.729980 4.4695e-17
6665.200195 4.6661e-17
6667.669922 4.6569e-17
6670.140137 4.4933e-17
6672.609863 4.4438e-17
6675.080078 4.4324e-17
6677.549805 4.2524e-17
6680.020020 4.1128e-17
6682.490234 4.2151e-17
6684.959961 4.3909e-17
6687.430176 4.452e-17
6689.899902 4.2311e-17
6692.370117 4.0246e-17
6694.839844 4.1513e-17
6697.310059 4.5188e-17
6699.779785 4.6536e-17
6702.250000 4.4249e-17
6704.720215 4.3264e-17
6707.189941 4.346e-17
6709.660156 4.423e-17
6712.129883 4.5968e-17
6714.600098 4.6729e-17
6717.069824 4.6951e-17
6719.540039 4.5811e-17
6722.009766 4.5887e-17
6724.479980 4.5775e-17
6726.950195 4.456e-17
6729.419922 4.4969e-17
6731.890137 4.6628e-17
6734.359863 4.7613e-17
6736.830078 4.6433e-17
6739.299805 4.5295e-17
6741.770020 4.455e-17
6744.240234 4.6096e-17
6746.709961 4.75e-17
6749.180176 4.7765e-17
6751.649902 4.959e-17
6754.120117 4.9112e-17
6756.589844 4.7473e-17
6759.060059 4.7053e-17
6761.529785 4.5349e-17
6764.000000 4.3603e-17
6766.470215 4.3194e-17
6768.939941 4.3608e-17
6771.410156 4.5542e-17
6773.879883 4.7657e-17
6776.350098 4.8792e-17
6778.819824 4.7326e-17
6781.290039 4.4917e-17
6783.759766 4.3708e-17
6786.229980 4.2803e-17
6788.700195 4.1849e-17
6791.169922 4.2944e-17
6793.640137 4.2464e-17
6796.109863 4.0941e-17
6798.580078 4.2626e-17
6801.049805 4.4683e-17
6803.520020 4.4033e-17
6805.990234 4.2489e-17
6808.459961 4.3109e-17
6810.930176 4.3334e-17
6813.399902 4.2763e-17
6815.870117 4.3355e-17
6818.339844 4.5189e-17
6820.810059 4.497e-17
6823.279785 4.1848e-17
6825.750000 3.9933e-17
6828.220215 4.0188e-17
6830.689941 3.9119e-17
6833.160156 3.4804e-17
6835.629883 3.5587e-17
6838.100098 3.9231e-17
6840.569824 4.0519e-17
6843.040039 3.9917e-17
6845.509766 4.0406e-17
6847.979980 4.2274e-17
6850.450195 4.1991e-17
6852.919922 4.0911e-17
6855.390137 4.2771e-17
6857.859863 4.4297e-17
6860.330078 4.303e-17
6862.799805 4.2155e-17
6865.270020 3.9357e-17
6867.740234 3.5002e-17
6870.209961 3.2343e-17
6872.680176 3.2201e-17
6875.149902 3.314e-17
6877.620117 3.5786e-17
6880.089844 3.7716e-17
6882.560059 3.9554e-17
6885.029785 4.0884e-17
6887.500000 3.7515e-17
6889.970215 3.6383e-17
6892.439941 3.8106e-17
6894.910156 3.7555e-17
6897.379883 3.9291e-17
6899.850098 4.0434e-17
6902.319824 3.9315e-17
6904.790039 3.9548e-17
6907.259766 3.9412e-17
6909.729980 3.9653e-17
6912.200195 4.0465e-17
6914.669922 4.1299e-17
6917.140137 4.1029e-17
6919.609863 4.0547e-17
6922.080078 3.9857e-17
6924.549805 4.2714e-17
6927.020020 4.339e-17
6929.490234 4.0023e-17
6931.959961 4.1447e-17
6934.430176 4.4291e-17
6936.899902 4.2874e-17
6939.370117 3.9863e-17
6941.839844 3.8951e-17
6944.310059 3.9251e-17
6946.779785 3.9563e-17
6949.250000 4.1889e-17
6951.720215 4.3336e-17
6954.189941 4.1976e-17
6956.660156 3.954e-17
6959.129883 3.9491e-17
6961.600098 4.1426e-17
6964.069824 4.0523e-17
6966.540039 3.7512e-17
6969.009766 3.7189e-17
6971.479980 3.9753e-17
6973.950195 4.2322e-17
6976.419922 4.2959e-17
6978.890137 4.1847e-17
6981.359863 4.0958e-17
6983.830078 4.1041e-17
6986.299805 4.1544e-17
6988.770020 4.163e-17
6991.240234 4.2975e-17
6993.709961 4.4556e-17
6996.180176 4.2774e-17
6998.649902 4.1117e-17
7001.120117 4.3748e-17
7003.589844 4.5721e-17
7006.060059 4.4044e-17
7008.529785 4.2464e-17
7011.000000 4.2801e-17
7013.470215 4.4525e-17
7015.939941 4.574e-17
7018.410156 4.3666e-17
7020.879883 4.1667e-17
7023.350098 4.299e-17
7025.819824 4.5623e-17
7028.290039 4.5805e-17
7030.759766 4.3844e-17
7033.229980 4.2263e-17
7035.700195 4.0809e-17
7038.169922 4.1354e-17
7040.640137 4.5527e-17
7043.109863 4.7058e-17
7045.580078 4.5782e-17
7048.049805 4.3873e-17
7050.520020 4.2901e-17
7052.990234 4.4766e-17
7055.459961 4.4106e-17
7057.930176 4.1254e-17
7060.399902 4.0893e-17
7062.870117 4.4241e-17
7065.339844 4.6003e-17
7067.810059 4.5128e-17
7070.279785 4.417e-17
7072.750000 4.342e-17
7075.220215 4.3005e-17
7077.689941 4.2416e-17
7080.160156 4.0951e-17
7082.629883 4.161e-17
7085.100098 4.316e-17
7087.569824 4.2824e-17
7090.040039 4.418e-17
7092.509766 4.4467e-17
7094.979980 4.0703e-17
7097.450195 3.9172e-17
7099.919922 4.1058e-17
7102.390137 4.3365e-17
7104.859863 4.4776e-17
7107.330078 4.4048e-17
7109.799805 4.1323e-17
7112.270020 3.9534e-17
7114.740234 4.0706e-17
7117.209961 4.1957e-17
7119.680176 4.2113e-17
7122.149902 4.1875e-17
7124.620117 4.2247e-17
7127.089844 4.3384e-17
7129.560059 4.4559e-17
7132.029785 4.3722e-17
7134.500000 4.1408e-17
7136.970215 4.0475e-17
7139.439941 4.0642e-17
7141.910156 4.016e-17
7144.379883 3.8484e-17
7146.850098 3.7374e-17
7149.319824 3.7811e-17
7151.790039 3.9858e-17
7154.259766 4.0405e-17
7156.729980 3.9354e-17
7159.200195 4.0302e-17
7161.669922 4.0731e-17
7164.140137 3.9262e-17
7166.609863 3.8343e-17
7169.080078 3.7633e-17
7171.549805 3.7519e-17
7174.020020 3.7805e-17
7176.490234 3.7387e-17
7178.959961 3.6395e-17
7181.430176 3.5893e-17
7183.899902 3.5835e-17
7186.370117 3.5802e-17
7188.839844 3.6322e-17
7191.310059 3.5897e-17
7193.779785 3.5898e-17
7196.250000 3.7438e-17
7198.720215 3.8242e-17
7201.189941 3.7018e-17
7203.660156 3.5573e-17
7206.129883 3.5952e-17
7208.600098 3.7183e-17
7211.069824 3.7925e-17
7213.540039 3.8459e-17
7216.009766 3.797e-17
7218.479980 3.7309e-17
7220.950195 3.8673e-17
7223.419922 3.9381e-17
7225.890137 3.9675e-17
7228.359863 3.9653e-17
7230.830078 3.7479e-17
7233.299805 3.6424e-17
7235.770020 3.7788e-17
7238.240234 4.241e-17
7240.709961 4.5016e-17
7243.180176 3.9197e-17
7245.649902 3.3997e-17
7248.120117 3.3951e-17
7250.589844 3.4743e-17
7253.060059 3.6235e-17
7255.529785 3.6253e-17
7258.000000 3.4231e-17
7260.470215 3.4667e-17
7262.939941 3.9859e-17
7265.410156 4.327e-17
7267.879883 4.1256e-17
7270.350098 3.9122e-17
7272.819824 4.0372e-17
7275.290039 4.1059e-17
7277.759766 3.9555e-17
7280.229980 4.1261e-17
7282.700195 4.1282e-17
7285.169922 3.912e-17
7287.640137 3.8899e-17
7290.109863 3.8634e-17
7292.580078 3.8949e-17
7295.049805 4.1618e-17
7297.520020 4.2273e-17
7299.990234 4.054e-17
7302.459961 3.9934e-17
7304.930176 3.8802e-17
7307.399902 3.9802e-17
7309.870117 4.2389e-17
7312.339844 4.1669e-17
7314.810059 4.0154e-17
7317.279785 4.0394e-17
7319.750000 3.9906e-17
7322.220215 4.074e-17
7324.689941 4.0053e-17
7327.160156 4.0724e-17
7329.629883 4.2074e-17
7332.100098 4.2644e-17
7334.569824 4.5633e-17
7337.040039 4.6749e-17
7339.509766 4.6177e-17
7341.979980 4.5469e-17
7344.450195 4.2424e-17
7346.919922 3.8785e-17
7349.390137 3.6523e-17
7351.859863 3.6318e-17
7354.330078 3.8265e-17
7356.799805 4.0609e-17
7359.270020 4.2099e-17
7361.740234 4.2994e-17
7364.209961 4.2562e-17
7366.680176 4.4119e-17
7369.149902 4.4487e-17
7371.620117 4.1817e-17
7374.089844 3.9527e-17
7376.560059 4.0066e-17
7379.029785 4.248e-17
7381.500000 4.4132e-17
7383.970215 4.3867e-17
7386.439941 4.3624e-17
7388.910156 4.3784e-17
7391.379883 4.3394e-17
7393.850098 4.3035e-17
7396.319824 4.6254e-17
7398.790039 4.6258e-17
7401.259766 4.1931e-17
7403.729980 4.3123e-17
7406.200195 4.4335e-17
7408.669922 4.2259e-17
7411.140137 4.0915e-17
7413.609863 3.9263e-17
7416.080078 3.7447e-17
7418.549805 3.8974e-17
7421.020020 4.0246e-17
7423.490234 4.0692e-17
7425.959961 4.0873e-17
7428.430176 3.9097e-17
7430.899902 3.8975e-17
7433.370117 4.2608e-17
7435.839844 4.3385e-17
7438.310059 4.0115e-17
7440.779785 3.893e-17
7443.250000 3.9813e-17
7445.720215 4.0988e-17
7448.189941 4.2589e-17
7450.660156 4.3441e-17
7453.129883 4.3199e-17
7455.600098 4.4506e-17
7458.069824 4.2986e-17
7460.540039 4.0043e-17
7463.009766 3.9207e-17
7465.479980 4.143e-17
7467.950195 4.5184e-17
7470.419922 4.4649e-17
7472.890137 4.3133e-17
7475.359863 4.1315e-17
7477.830078 4.0583e-17
7480.299805 4.1714e-17
7482.770020 4.1881e-17
7485.240234 4.2653e-17
7487.709961 4.1719e-17
7490.180176 3.9499e-17
7492.649902 4.0291e-17
7495.120117 4.1957e-17
7497.589844 4.1905e-17
7500.060059 4.2005e-17
7502.529785 4.2816e-17
7505.000000 4.279e-17
7507.470215 4.1319e-17
7509.939941 4.1068e-17
7512.410156 4.2813e-17
7514.879883 4.2823e-17
7517.350098 4.4855e-17
7519.819824 4.8537e-17
7522.290039 4.5708e-17
7524.759766 4.3465e-17
7527.229980 4.3463e-17
7529.700195 4.2023e-17
7532.169922 3.937e-17
7534.640137 3.6695e-17
7537.109863 3.9842e-17
7539.580078 4.1393e-17
7542.049805 3.6666e-17
7544.520020 3.7632e-17
7546.990234 4.0949e-17
7549.459961 3.9844e-17
7551.930176 4.0449e-17
7554.399902 4.2919e-17
7556.870117 4.2117e-17
7559.339844 4.0268e-17
7561.810059 4.0583e-17
7564.279785 4.2475e-17
7566.750000 4.3935e-17
7569.220215 4.2675e-17
7571.689941 4.1571e-17
7574.160156 4.1305e-17
7576.629883 4.1509e-17
7579.100098 4.011e-17
7581.569824 4.072e-17
7584.040039 4.3672e-17
7586.509766 4.3583e-17
7588.979980 4.1061e-17
7591.450195 3.532e-17
7593.919922 2.4801e-17
7596.390137 1.6471e-17
7598.859863 1.4236e-17
7601.330078 1.2871e-17
7603.799805 1.003e-17
7606.270020 9.1392e-18
7608.740234 9.4889e-18
7611.209961 1.2456e-17
7613.680176 1.9449e-17
7616.149902 2.4542e-17
7618.620117 2.7953e-17
7621.089844 2.8497e-17
7623.560059 2.4295e-17
7626.029785 2.0105e-17
7628.500000 1.9134e-17
7630.970215 2.0017e-17
7633.439941 2.0044e-17
7635.910156 2.0793e-17
7638.379883 2.4249e-17
7640.850098 2.5576e-17
7643.319824 2.462e-17
7645.790039 2.6441e-17
7648.259766 2.7763e-17
7650.729980 2.7264e-17
7653.200195 2.9e-17
7655.669922 3.21e-17
7658.140137 3.4283e-17
7660.609863 3.5607e-17
7663.080078 3.7371e-17
7665.549805 3.7265e-17
7668.020020 3.6968e-17
7670.490234 3.8823e-17
7672.959961 3.9387e-17
7675.430176 4.0146e-17
7677.899902 4.0969e-17
7680.370117 3.9371e-17
7682.839844 3.8065e-17
7685.310059 3.9586e-17
7687.779785 4.0506e-17
7690.250000 3.9883e-17
7692.720215 4.1678e-17
7695.189941 4.3456e-17
7697.660156 3.9504e-17
7700.129883 3.5559e-17
7702.600098 3.8798e-17
7705.069824 4.2498e-17
7707.540039 4.2178e-17
7710.009766 4.0651e-17
7712.479980 4.3625e-17
7714.950195 4.9032e-17
7717.419922 4.4891e-17
7719.890137 4.1729e-17
7722.359863 4.1937e-17
7724.830078 3.9809e-17
7727.299805 3.9552e-17
7729.770020 4.1058e-17
7732.240234 4.0637e-17
7734.709961 4.0182e-17
7737.180176 3.9901e-17
7739.649902 3.9108e-17
7742.120117 4.0692e-17
7744.589844 4.6782e-17
7747.060059 4.9695e-17
7749.529785 4.5463e-17
7752.000000 4.4503e-17
7754.470215 4.4484e-17
7756.939941 4.252e-17
7759.410156 4.1327e-17
7761.879883 4.0544e-17
7764.350098 4.1184e-17
7766.819824 3.9016e-17
7769.290039 3.6526e-17
7771.759766 3.889e-17
7774.229980 4.1549e-17
7776.700195 4.0639e-17
7779.169922 3.8219e-17
7781.640137 3.8598e-17
7784.109863 3.8394e-17
7786.580078 3.7649e-17
7789.049805 4.0153e-17
7791.520020 4.4409e-17
7793.990234 4.5206e-17
7796.459961 4.2638e-17
7798.930176 4.0439e-17
