# SIMPLE  =                    T / Fits standard                                  
# BITPIX  =                  -32 / Bits per pixel                                 
# NAXIS   =                    1 / Number of axes                                 
# NAXIS1  =                 3106 / Axis length                                    
# EXTEND  =                    F / File may contain extensions                    
# ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
# DATE    = '2013-02-20T21:07:25' / Date FITS file was generated                  
# IRAF-TLM= '2013-02-20T21:07:25' / Time of last modification                     
# COMMENT   FITS (Flexible Image Transport System) format defined in Astronomy and
# COMMENT   Astrophysics Supplement Series v44/p363, v44/p371, v73/p359, v73/p365.
# COMMENT   Contact the NASA Science Office of Standards and Technology for the   
# COMMENT   FITS Definition document #100 and other FITS information.             
# OBJECT  = 'PTFS1206i'          / object title                                   
# OBSERVER= 'Sesar   '           / observer                                       
# IMGTYPE = 'object  '           / observation type                               
# GAIN    =                  2.8 / e-/adu                                         
# RON     =                  8.5 / system noise                                   
# DICHROIC= 'D55     '           / Dichroic                                       
# APERTURE= '1.5     '           / aperture (arcsecs)                             
# TURRET  = 'APERTURE'           / turret position                                
# LAMPS   = '0000000 '           / lamps: D-FeAr-Hg-Ar-Ne-He-InCand               
# RFILTER = 'OPEN    '           /  filter wheel                                  
# OEXPTIME=                1200. / originaly req. exposure time                   
# EXPTIME =                1200. / actual exposure time                           
# UTSHUT  = '2013-02-19T05:29:33.584' / UT shutter open                           
# NAMPSXY = '1 1     '           / number of amplifiers in y x                    
# CCDSUM  = '1 1     '           / binning in x y                                 
# ASEC1   = '[1:4141,1:440]'     / amplifier section 1(LL)                        
# BSEC1   = '[4122:4141,1:440]'  / bias section 1(LL)                             
# CSEC1   = '[1:4121,1:440]'     / ccd section 1(LL)                              
# DSEC1   = '[1:4121,1:440]'     / data section 1(LL)                             
# TSEC1   = '[8:4121,1:440]'     / trim section 1(LL)                             
# ROISEC  = '[1:4114,760:1199]'  / roi section                                    
# DETID   = 'LBNL_4Kx2K_1'       / detector ID                                    
# DETNUM  = '1       '           / Detector Number                                
# DETNAM  = 'LBNL_4Kx2K'         / detector name                                  
# FPA     = 'DBSP_RED2'          / focal plan array                               
# UTC     = '050 05:29:33.6'     / <elapsed days> <time-obs>                      
# UT      = '05:29:33.6'         / time-obs                                       
# OBSLST  = '07:39:26.2'         / lst-obs                                        
# RA      = '06:18:00.24'        / Right Ascencion                                
# DEC     = '+20:31:42.7'        / Declination                                    
# HOURANG = 'W01:20:37.1'        / Hour angle, TCS format                         
# HA      = '+01:20:37.1'        / Hour angle                                     
# TELID   = '200     '           / telescope ID                                   
# TELFOCUS= '42.50 mm'           / focus position                                 
# CASSPA  = '52.01   '           / cass ring angle                                
# PARALLAC= '50.27   '           / parallactic angle                              
# DHE     = 'SDSU Gen III'       / controller info                                
# CCDTEMP = '118.015 '           / detector mount temp                            
# SOFTVER = '3.4     '           / software version                               
# HDR_REV = '4.3     '           / gfits version                                  
# GCOMMENT= '        '           / comment                                        
# ANGLE   = '24deg 38min'        / Grating Angle                                  
# GRATING = '316/7500'           / lines/mm & Blaze                               
# CRVAL1  =                5250.                                                  
# OBSERVAT= 'Palomar '                                                            
# DATE-OBS= '2013-02-19T05:29:33.584'                                             
# EPOCH   =     2013.13546573821                                                  
# MJD     =     56342.2288608798                                                  
# AIRMASS =                1.078                                                  
# WCSDIM  =                    1                                                  
# CTYPE1  = 'LINEAR  '                                                            
# CD1_1   =                 1.53                                                  
# LTM1_1  =                   1.                                                  
# WAT0_001= 'system=equispec'                                                     
# TRIM    = 'Feb 20 11:54 Trim data section is [8:4121,66:266]'                   
# OVERSCAN= 'Feb 20 11:54 Overscan section is [4128:4141,1:440] with mean=980.343'
# CCDSEC  = '[8:4121,66:266]'                                                     
# CRPIX1  =                   1.                                                  
# CCDMEAN =             317.3973                                                  
# CCDMEANT=           1045832776                                                  
# CCDPROC = 'Feb 20 13:06 CCD processing done'                                    
# FLATCOR = 'Feb 20 13:06 Flat field image is flat_red_1.5 with scale=1.'         
# COSMIC  =                    1 / 1 if we ran LA Cosmic                          
# JD      =     2456342.73580532                                                  
# LJD     =             2456342.                                                  
# APNUM1  = '1 1 133.44 141.58'                                                   
# WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
# DC-FLAG =                    0                                                  
# DCLOG1  = 'REFSPEC1 = red0051HeNeAr_0.5.ms'                                     
# DISPCOR =                    0                                                  
# WOFF    = '-2.18   '           / Wavelength offset from sky lines in A at 7400 A
# VERR    = '6.72    '           / Uncertainty in km/s at 7400 A                  
# BANDID1 = 'spectrum - background fit, weights variance, clean yes'              
# CDELT1  =                 1.53                                                  
# FWHM    =                 3.36 / FWHM estimate of the trace [pix]               
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
7776.029785 475.451
7777.560059 486.668
7779.089844 483.356
7780.620117 467.189
7782.149902 459.729
7783.680176 461.659
7785.209961 461.186
7786.740234 455.019
7788.270020 449.783
7789.799805 441.04
7791.330078 446.502
7792.859863 460.959
7794.390137 451.707
7795.919922 458.542
7797.450195 468.861
7798.979980 460.85
7800.509766 458.91
7802.040039 464.152
7803.569824 458.843
7805.100098 470.388
7806.629883 485.216
7808.160156 475.025
7809.689941 476.893
7811.220215 484.078
7812.750000 483.448
7814.279785 482.892
7815.810059 492.489
7817.339844 498.311
7818.870117 494.14
7820.399902 486.128
7821.930176 490.144
7823.459961 482.075
7824.990234 494.302
7826.520020 504.097
7828.049805 477.361
7829.580078 472.74
7831.109863 482.979
7832.640137 475.06
7834.169922 463.076
7835.700195 456.998
7837.229980 457.268
7838.759766 483.569
7840.290039 493.37
7841.819824 471.727
7843.350098 475.512
7844.879883 493.268
7846.410156 496.368
7847.939941 487.06
7849.470215 497.655
7851.000000 506.913
7852.529785 482.133
7854.060059 482.701
7855.589844 497.009
7857.120117 508.45
7858.649902 513.484
7860.180176 497.174
7861.709961 483.451
7863.240234 482.873
7864.770020 477.071
7866.299805 477.212
7867.830078 490.688
7869.359863 481.136
7870.890137 493.431
7872.419922 517.823
7873.950195 503.516
7875.479980 489.66
7877.009766 497.253
7878.540039 490.741
7880.069824 474.707
7881.600098 491.538
7883.129883 505.265
7884.660156 498.991
7886.189941 505.585
7887.720215 502.964
7889.250000 503.464
7890.779785 517.509
7892.310059 515.329
7893.839844 511.427
7895.370117 515.173
7896.899902 523.825
7898.430176 530.749
7899.959961 520.169
7901.490234 503.863
7903.020020 502.077
7904.549805 508.792
7906.080078 508.566
7907.609863 509.959
7909.140137 521.617
7910.669922 507.974
7912.200195 475.862
7913.729980 472.676
7915.259766 503.534
7916.790039 531.578
7918.319824 532.367
7919.850098 518.276
7921.379883 505.67
7922.910156 507.198
7924.439941 502.376
7925.970215 501.046
7927.500000 508.72
7929.029785 520.375
7930.560059 521.376
7932.089844 506.682
7933.620117 506.863
7935.149902 514.503
7936.680176 523.067
7938.209961 523.786
7939.740234 515.033
7941.270020 512.617
7942.799805 513.282
7944.330078 511.612
7945.859863 502.825
7947.390137 503.211
7948.919922 515.792
7950.450195 509.592
7951.979980 515.3
7953.509766 542.934
7955.040039 551.951
7956.569824 539.712
7958.100098 542.735
7959.629883 554.751
7961.160156 541.962
7962.689941 532.424
7964.220215 537.814
7965.750000 541.866
7967.279785 550.179
7968.810059 547.407
7970.339844 537.454
7971.870117 549.017
7973.399902 562.925
7974.930176 554.094
7976.459961 543.048
7977.990234 547.468
7979.520020 559.417
7981.049805 555.833
7982.580078 559.314
7984.109863 582.444
7985.640137 579.411
7987.169922 548.721
7988.700195 540.162
7990.229980 543.967
7991.759766 540.322
7993.290039 539.9
7994.819824 548.324
7996.350098 553.744
7997.879883 553.039
7999.410156 551.834
8000.939941 562.473
8002.470215 558.307
8004.000000 540.113
8005.529785 547.63
8007.060059 563.301
8008.589844 567.302
8010.120117 564.854
8011.649902 567.07
8013.180176 567.065
8014.709961 576.16
8016.240234 576.897
8017.770020 582.227
8019.299805 588.702
8020.830078 581.47
8022.359863 555.555
8023.890137 551.843
8025.419922 553.567
8026.950195 535.468
8028.479980 546.89
8030.009766 571.762
8031.540039 587.625
8033.069824 591.925
8034.600098 580.393
8036.129883 575.306
8037.660156 584.264
8039.189941 587.602
8040.720215 584.307
8042.250000 581.701
8043.779785 576.506
8045.310059 568.2
8046.839844 551.513
8048.370117 557.542
8049.899902 576.855
8051.430176 578.121
8052.959961 591.185
8054.490234 601.484
8056.020020 591.352
8057.549805 588.097
8059.080078 598.799
8060.609863 590.516
8062.140137 590.826
8063.669922 589.34
8065.200195 588.738
8066.729980 590.497
8068.259766 577.86
8069.790039 572.367
8071.319824 584.159
8072.850098 591.709
8074.379883 586.989
8075.910156 580.123
8077.439941 582.676
8078.970215 579.109
8080.500000 588.508
8082.029785 603.559
8083.560059 607.622
8085.089844 609.153
8086.620117 596.111
8088.149902 586.408
8089.680176 590.056
8091.209961 585.119
8092.740234 584.619
8094.270020 594.718
8095.799805 586.151
8097.330078 584.866
8098.859863 588.597
8100.390137 590.863
8101.919922 587.465
8103.450195 583.627
8104.979980 607.77
8106.509766 623.255
8108.040039 605.76
8109.569824 601.606
8111.100098 612.826
8112.629883 603.708
8114.160156 582.831
8115.689941 586.774
8117.220215 589.937
8118.750000 592.459
8120.279785 587.056
8121.810059 601.834
8123.339844 610.313
8124.870117 589.416
8126.399902 590.417
8127.930176 605.718
8129.459961 613.903
8130.990234 604.439
8132.520020 591.593
8134.049805 599.244
8135.580078 607.969
8137.109863 605.256
8138.640137 604.971
8140.169922 601.277
8141.700195 607.958
8143.229980 617.725
8144.759766 608.764
8146.290039 591.991
8147.819824 585.409
8149.350098 584.658
8150.879883 582.084
8152.410156 592.375
8153.939941 598.121
8155.470215 604.475
8157.000000 604.863
8158.529785 602.442
8160.060059 597.354
8161.589844 576.434
8163.120117 571.804
8164.649902 582.032
8166.180176 589.79
8167.709961 597.665
8169.240234 591.197
8170.770020 577.245
8172.299805 595.924
8173.830078 608.901
8175.359863 590.009
8176.890137 582.945
8178.419922 587.444
8179.950195 595.71
8181.479980 586
8183.009766 544.578
8184.540039 520.576
8186.069824 532.417
8187.600098 551.649
8189.129883 567.906
8190.660156 584.673
8192.190430 589.276
8193.719727 552.351
8195.250000 504.459
8196.780273 496.247
8198.309570 514.347
8199.839844 538.687
8201.370117 567.963
8202.900391 593.031
8204.429688 591.804
8205.959961 584.732
8207.490234 593.778
8209.019531 601.621
8210.549805 598.404
8212.080078 591.437
8213.610352 587.632
8215.139648 590.615
8216.669922 599.886
8218.200195 605.479
8219.730469 598.117
8221.259766 570.707
8222.790039 561.543
8224.320312 588.508
8225.849609 581.868
8227.379883 553.909
8228.910156 563.36
8230.440430 584.183
8231.969727 592.639
8233.500000 594.99
8235.030273 605.019
8236.559570 604.458
8238.089844 601.037
8239.620117 600.461
8241.150391 604.446
8242.679688 605.283
8244.209961 595.826
8245.740234 596.54
8247.269531 608.756
8248.799805 601.358
8250.330078 595.757
8251.860352 598.621
8253.389648 587.11
8254.919922 575.529
8256.450195 580.836
8257.980469 590.948
8259.509766 608.356
8261.040039 616.992
8262.570312 619.469
8264.099609 630.613
8265.629883 623.147
8267.160156 616.83
8268.690430 608.053
8270.219727 619.902
8271.750000 625.229
8273.280273 600.287
8274.809570 587.311
8276.339844 610.513
8277.870117 623.633
8279.400391 617.13
8280.929688 618.904
8282.459961 623.125
8283.990234 613.857
8285.519531 603.395
8287.049805 609.108
8288.580078 615.776
8290.110352 615.912
8291.639648 613.404
8293.169922 602.881
8294.700195 594.089
8296.230469 595.316
8297.759766 625.046
8299.290039 624.824
8300.820312 593.967
8302.349609 593.975
8303.879883 594.829
8305.410156 581.087
8306.940430 585.252
8308.469727 592.941
8310.000000 602.177
8311.530273 616.78
8313.059570 622.675
8314.589844 621.904
8316.120117 629.107
8317.650391 614.083
8319.179688 600.623
8320.709961 613.097
8322.240234 622.241
8323.769531 614.948
8325.299805 599.698
8326.830078 587.103
8328.360352 571.43
8329.889648 570.893
8331.419922 598.176
8332.950195 604.921
8334.480469 581.917
8336.009766 595.022
8337.540039 604.517
8339.070312 602.23
8340.599609 601.224
8342.129883 596.492
8343.660156 605.861
8345.190430 591.389
8346.719727 597.772
8348.250000 613.832
8349.780273 597.223
8351.309570 587.773
8352.839844 594.748
8354.370117 612.065
8355.900391 627.64
8357.429688 626.297
8358.959961 617.329
8360.490234 618.585
8362.019531 614.368
8363.549805 596.756
8365.080078 595.081
8366.610352 602.446
8368.139648 620.47
8369.669922 630.668
8371.200195 625.984
8372.730469 627.11
8374.259766 621.663
8375.790039 604.56
8377.320312 600.716
8378.849609 605.49
8380.379883 596.121
8381.910156 588.238
8383.440430 580.234
8384.969727 577.48
8386.500000 578.543
8388.030273 573.847
8389.559570 575.151
8391.089844 590.618
8392.620117 609.714
8394.150391 612.661
8395.679688 615.75
8397.209961 619.138
8398.740234 618.84
8400.269531 612.852
8401.799805 622.784
8403.330078 636.954
8404.860352 621.633
8406.389648 616.287
8407.919922 628.596
8409.450195 638.039
8410.980469 623.022
8412.509766 611.345
8414.040039 618.509
8415.570312 626.03
8417.099609 637.198
8418.629883 643.096
8420.160156 640.775
8421.690430 638.191
8423.219727 622.985
8424.750000 608.041
8426.280273 590.569
8427.809570 556.07
8429.339844 585.007
8430.870117 636.104
8432.400391 635.838
8433.929688 618.029
8435.459961 577.58
8436.990234 543.169
8438.519531 550.735
8440.049805 590.33
8441.580078 611.933
8443.110352 605.648
8444.639648 601.968
8446.169922 601.099
8447.700195 604.168
8449.230469 611.875
8450.759766 606.896
8452.290039 591.561
8453.820312 580.957
8455.349609 572.542
8456.879883 584.822
8458.410156 596.693
8459.940430 603.186
8461.469727 600.131
8463.000000 594.822
8464.530273 597.664
8466.059570 592.863
8467.589844 582.942
8469.120117 578.384
8470.650391 573.044
8472.179688 570.679
8473.709961 585.638
8475.240234 607.853
8476.769531 620.702
8478.299805 617.311
8479.830078 617.583
8481.360352 624.627
8482.889648 611.537
8484.419922 602.461
8485.950195 612.086
8487.480469 604.554
8489.009766 615.016
8490.540039 618.138
8492.070312 619.329
8493.599609 610.583
8495.129883 601.086
8496.660156 597.27
8498.190430 593.223
8499.719727 580.616
8501.250000 579.452
8502.780273 588.853
8504.309570 594.491
8505.839844 595.664
8507.370117 604.535
8508.900391 607.695
8510.429688 595.984
8511.959961 594.712
8513.490234 578.315
8515.019531 564.943
8516.549805 558.906
8518.080078 563.926
8519.610352 577.373
8521.139648 576.517
8522.669922 578.254
8524.200195 584.947
8525.730469 589.454
8527.259766 597.088
8528.790039 608.222
8530.320312 616.94
8531.849609 585.718
8533.379883 581.556
8534.910156 600.705
8536.440430 586.054
8537.969727 555.874
8539.500000 536.226
8541.030273 527.577
8542.559570 502.371
8544.089844 496.245
8545.620117 519.868
8547.150391 534.841
8548.679688 541.925
8550.209961 568.115
8551.740234 592.233
8553.269531 584.562
8554.799805 596.468
8556.330078 602.752
8557.860352 593.752
8559.389648 580.701
8560.919922 573.056
8562.450195 598.755
8563.980469 619.88
8565.509766 606.879
8567.040039 600.074
8568.570312 615.148
8570.099609 619.409
8571.629883 610.048
8573.160156 602.701
8574.690430 604.728
8576.219727 601.001
8577.750000 598.783
8579.280273 612.348
8580.809570 606.69
8582.339844 590.057
8583.870117 598.746
8585.400391 607.958
8586.929688 618.213
8588.459961 630.518
8589.990234 610.379
8591.519531 604.71
8593.049805 618.68
8594.580078 616.933
8596.110352 601.277
8597.639648 591.767
8599.169922 619.783
8600.700195 641.531
8602.230469 632.091
8603.759766 613.013
8605.290039 601.099
8606.820312 621.704
8608.349609 626.754
8609.879883 605.702
8611.410156 603.342
8612.940430 607.116
8614.469727 599.119
8616.000000 602.286
8617.530273 615.342
8619.059570 606.661
8620.589844 591.913
8622.120117 589.827
8623.650391 599.928
8625.179688 604.27
8626.709961 604.364
8628.240234 614.478
8629.769531 626.415
8631.299805 630.952
8632.830078 630.731
8634.360352 621.353
8635.889648 625.856
8637.419922 638.166
8638.950195 637.492
8640.480469 640.762
8642.009766 625.319
8643.540039 613.514
8645.070312 637.349
8646.599609 649.757
8648.129883 647.437
8649.660156 613.763
8651.190430 602.475
8652.719727 622.317
8654.250000 647.141
8655.780273 658.76
8657.309570 637.03
8658.839844 602.378
8660.370117 574.944
8661.900391 551.687
8663.429688 533.788
8664.959961 550.884
8666.490234 580.694
8668.019531 612.218
8669.549805 619.788
8671.080078 610.743
8672.610352 627.856
8674.139648 630.901
8675.669922 617.622
8677.200195 613.629
8678.730469 621.376
8680.259766 627.111
8681.790039 635.743
8683.320312 640.867
8684.849609 644.961
8686.379883 625.789
8687.910156 596.166
8689.440430 584.11
8690.969727 583.17
8692.500000 597.38
8694.030273 599.1
8695.559570 612.181
8697.089844 637.586
8698.620117 636.849
8700.150391 640.731
8701.679688 641.56
8703.209961 640.56
8704.740234 665.277
8706.269531 652.415
8707.799805 637.865
8709.330078 641.181
8710.860352 624.403
8712.389648 635.043
8713.919922 641.123
8715.450195 652.036
8716.980469 655.868
8718.509766 645.265
8720.040039 645.853
8721.570312 663.187
8723.099609 665.344
8724.629883 651.621
8726.160156 657.176
8727.690430 667.845
8729.219727 664.873
8730.750000 655.599
8732.280273 660.119
8733.809570 657.075
8735.339844 640.307
8736.870117 635.63
8738.400391 649.514
8739.929688 656.586
8741.459961 660.527
8742.990234 666.897
8744.519531 662.489
8746.049805 657.995
8747.580078 660.828
8749.110352 665.169
8750.639648 668.394
8752.169922 666.617
8753.700195 671.555
8755.230469 677.062
8756.759766 686.255
8758.290039 653.586
8759.820312 627.659
8761.349609 658.98
8762.879883 675.461
8764.410156 672.073
8765.940430 644.667
8767.469727 643.484
8769.000000 669.279
8770.530273 685.447
8772.059570 691.604
8773.589844 683.878
8775.120117 640.468
8776.650391 627.076
8778.179688 678.861
8779.709961 710.985
8781.240234 712.644
8782.769531 708.606
8784.299805 697.563
8785.830078 704.871
8787.360352 712.856
8788.889648 697.142
8790.419922 690.256
8791.950195 697.484
8793.480469 705.049
8795.009766 695.113
8796.540039 670.431
8798.070312 664.505
8799.599609 695.372
8801.129883 708.94
8802.660156 677.691
8804.190430 643.635
8805.719727 611.15
8807.250000 603.236
8808.780273 619.498
8810.309570 634.943
8811.839844 664.111
8813.370117 700.167
8814.900391 716.704
8816.429688 715.303
8817.959961 709.482
8819.490234 702.212
8821.019531 697.819
8822.549805 672.383
8824.080078 640.566
8825.610352 629.225
8827.139648 653.339
8828.669922 689.211
8830.200195 689.24
8831.730469 698.319
8833.259766 712.471
8834.790039 713.433
8836.320312 711.786
8837.849609 701.672
8839.379883 696.855
8840.910156 695.813
8842.440430 696.759
8843.969727 715.855
8845.500000 723.439
8847.030273 710.274
8848.559570 695.872
8850.089844 704.748
8851.620117 710.473
8853.150391 708.565
8854.679688 713.91
8856.209961 722.973
8857.740234 730.051
8859.269531 708.272
8860.799805 684.521
8862.330078 688.815
8863.860352 695.855
8865.389648 676.697
8866.919922 668.504
8868.450195 682.308
8869.980469 671.066
8871.509766 675.264
8873.040039 675.736
8874.570312 650.411
8876.099609 649.236
8877.629883 665.751
8879.160156 685.539
8880.690430 691.191
8882.219727 670.784
8883.750000 636.315
8885.280273 626.587
8886.809570 659.44
8888.339844 707.365
8889.870117 737.824
8891.400391 720.08
8892.929688 695.195
8894.459961 672.746
8895.990234 676.344
8897.519531 686.511
8899.049805 672.613
8900.580078 662.273
8902.110352 664.005
8903.639648 693.376
8905.169922 715.175
8906.700195 706.531
8908.230469 707.648
8909.759766 700.773
8911.290039 687.695
8912.820312 689.964
8914.349609 693.134
8915.879883 677.514
8917.410156 678.236
8918.940430 697.141
8920.469727 706.625
8922.000000 692.814
8923.530273 700.491
8925.059570 720.36
8926.589844 706.45
8928.120117 691.092
8929.650391 693.138
8931.179688 681.278
8932.709961 677.053
8934.240234 693.225
8935.769531 690.18
8937.299805 686.229
8938.830078 694.816
8940.360352 702.91
8941.889648 696.692
8943.419922 673.71
8944.950195 670.618
8946.480469 686.185
8948.009766 686.846
8949.540039 676.506
8951.070312 675.935
8952.599609 679.495
8954.129883 666.806
8955.660156 665.555
8957.190430 680.138
8958.719727 687.876
8960.250000 683.988
8961.780273 703.175
8963.309570 703.444
8964.839844 675.18
8966.370117 675.867
8967.900391 672.262
8969.429688 670.473
8970.959961 673.462
8972.490234 670.673
8974.019531 686.592
8975.549805 689.393
8977.080078 678.825
8978.610352 672.427
8980.139648 674.235
8981.669922 689.374
8983.200195 691.472
8984.730469 671.749
8986.259766 664.377
8987.790039 654.855
8989.320312 636.965
8990.849609 642.321
8992.379883 654.915
8993.910156 674.156
8995.440430 699.55
8996.969727 696.953
8998.500000 661.586
9000.030273 614.852
9001.559570 605.43
9003.089844 642.59
9004.620117 694.394
9006.150391 707.712
9007.679688 681.882
9009.209961 661.866
9010.740234 648.748
9012.269531 647.539
9013.799805 654.741
9015.330078 646.091
9016.860352 637.839
9018.389648 637.788
9019.919922 634.074
9021.450195 645.197
9022.980469 654.598
9024.509766 643.894
9026.040039 628.486
9027.570312 635.444
9029.099609 659.396
9030.629883 675.522
9032.160156 682.187
9033.690430 697.03
9035.219727 712.226
9036.750000 698.304
9038.280273 682.829
9039.809570 683.647
9041.339844 697.396
9042.870117 707.299
9044.400391 704.183
9045.929688 693.126
9047.459961 683.904
9048.990234 692.857
9050.519531 703.616
9052.049805 692.778
9053.580078 685.169
9055.110352 686.242
9056.639648 691.826
9058.169922 690.069
9059.700195 688.676
9061.230469 703.651
9062.759766 698.662
9064.290039 683.43
9065.820312 690.012
9067.349609 701.616
9068.879883 685.016
9070.410156 656.961
9071.940430 654.342
9073.469727 665.349
9075.000000 691.49
9076.530273 714.174
9078.059570 686.396
9079.589844 672.133
9081.120117 674.597
9082.650391 681.416
9084.179688 681.01
9085.709961 649.838
9087.240234 642.012
9088.769531 648.073
9090.299805 646.137
9091.830078 643.524
9093.360352 657.193
9094.889648 693.621
9096.419922 718.501
9097.950195 696.825
9099.480469 683.12
9101.009766 689.496
9102.540039 702.801
9104.070312 712.304
9105.599609 698.131
9107.129883 680.423
9108.660156 668.785
9110.190430 691.286
9111.719727 718.175
9113.250000 709.178
9114.780273 716.763
9116.309570 704.365
9117.839844 670.64
9119.370117 669.955
9120.900391 681.735
9122.429688 685.057
9123.959961 714.675
9125.490234 721.134
9127.019531 691.048
9128.549805 676.881
9130.080078 680.737
9131.610352 689.508
9133.139648 692.502
9134.669922 675.3
9136.200195 663.571
9137.730469 687.275
9139.259766 712.21
9140.790039 707.253
9142.320312 704.852
9143.849609 715.197
9145.379883 713.095
9146.910156 702.038
9148.440430 682.388
9149.969727 672.673
9151.500000 683.988
9153.030273 695.193
9154.559570 689.461
9156.089844 674.199
9157.620117 682.354
9159.150391 696.34
9160.679688 704.829
9162.209961 711.009
9163.740234 698.049
9165.269531 700.753
9166.799805 718.714
9168.330078 715.208
9169.860352 712.797
9171.389648 705.028
9172.919922 681.833
9174.450195 670.456
9175.980469 686.07
9177.509766 707.625
9179.040039 713.661
9180.570312 710.005
9182.099609 705.876
9183.629883 714.234
9185.160156 697.958
9186.690430 691.61
9188.219727 710.875
9189.750000 714.309
9191.280273 719.775
9192.809570 727.943
9194.339844 713.505
9195.870117 695.919
9197.400391 699.78
9198.929688 707.844
9200.459961 716.654
9201.990234 729.171
9203.519531 733.131
9205.049805 735.759
9206.580078 723.582
9208.110352 709.532
9209.639648 705.432
9211.169922 680.214
9212.700195 679.686
9214.230469 710.876
9215.759766 720.49
9217.290039 730.851
9218.820312 722.2
9220.349609 704.747
9221.879883 731.066
9223.410156 736.608
9224.940430 709.045
9226.469727 724.034
9228.000000 745.606
9229.530273 720.855
9231.059570 693.382
9232.589844 689.25
9234.120117 691.687
9235.650391 698.936
9237.179688 720.657
9238.709961 734.668
9240.240234 725.092
9241.769531 712.966
9243.299805 719.11
9244.830078 718.127
9246.360352 691.056
9247.889648 692.822
9249.419922 715.677
9250.950195 716.084
9252.480469 719.274
9254.009766 730.18
9255.540039 728.103
9257.070312 705.419
9258.599609 687.624
9260.129883 702.273
9261.660156 721.015
9263.190430 719.942
9264.719727 706.647
9266.250000 713.959
9267.780273 734.386
9269.309570 737.342
9270.839844 732.776
9272.370117 731.184
9273.900391 727.181
9275.429688 718.84
9276.959961 709.547
9278.490234 708.429
9280.019531 712.566
9281.549805 739.71
9283.080078 742.843
9284.610352 721.432
9286.139648 706.586
9287.669922 709.174
9289.200195 712.921
9290.730469 708.377
9292.259766 681.226
9293.790039 662.603
9295.320312 676.514
9296.849609 695.851
9298.379883 701.304
9299.910156 693.93
9301.440430 690.837
9302.969727 685.983
9304.500000 672.98
9306.030273 655.113
9307.559570 643.084
9309.089844 634.473
9310.620117 644.069
9312.150391 674.841
9313.679688 673.389
9315.209961 623.604
9316.740234 609.508
9318.269531 637.697
9319.799805 667.286
9321.330078 661.183
9322.860352 638.405
9324.389648 620.536
9325.919922 611.689
9327.450195 641.797
9328.980469 670.394
9330.509766 670.683
9332.040039 651.134
9333.570312 609.455
9335.099609 609.643
9336.629883 614.885
9338.160156 609.534
9339.690430 610.369
9341.219727 582.983
9342.750000 543.416
9344.280273 509.062
9345.809570 549.224
9347.339844 633.108
9348.870117 689.566
9350.400391 678.442
9351.929688 629.102
9353.459961 597.79
9354.990234 562.873
9356.519531 553.48
9358.049805 558.232
9359.580078 590.261
9361.110352 645.499
9362.639648 658.787
9364.169922 645.614
9365.700195 616.64
9367.230469 591.506
9368.759766 587.043
9370.290039 573.688
9371.820312 578.425
9373.349609 609.442
9374.879883 642.807
9376.410156 642.125
9377.940430 609.765
9379.469727 603.512
9381.000000 605.306
9382.530273 593.601
9384.059570 622.524
9385.589844 662.784
9387.120117 646.201
9388.650391 654.176
9390.179688 687.502
9391.709961 694.584
9393.240234 710.035
9394.769531 720.915
9396.299805 708.441
9397.830078 689.957
9399.360352 685.596
9400.889648 674.777
9402.419922 669.598
9403.950195 664.158
9405.480469 665.997
9407.009766 670.433
9408.540039 639.383
9410.070312 630.072
9411.599609 649.729
9413.129883 661.631
9414.660156 673.506
9416.190430 674.626
9417.719727 657.104
9419.250000 664.846
9420.780273 673.296
9422.309570 672.102
9423.839844 670.043
9425.370117 630.513
9426.900391 583.807
9428.429688 555.599
9429.959961 572.322
9431.490234 650.194
9433.019531 710.59
9434.549805 708.668
9436.080078 689.034
9437.610352 620.264
9439.139648 555.482
9440.669922 540.728
9442.200195 547.79
9443.730469 606.769
9445.259766 656.046
9446.790039 659.564
9448.320312 656.932
9449.849609 653.377
9451.379883 657.572
9452.910156 660.836
9454.440430 653.221
9455.969727 630.031
9457.500000 604.661
9459.030273 590.394
9460.559570 595.652
9462.089844 632.098
9463.620117 677.197
9465.150391 703.353
9466.679688 682.987
9468.209961 641.005
9469.740234 638.19
9471.269531 682.989
9472.799805 688.838
9474.330078 649.638
9475.860352 654.516
9477.389648 653.927
9478.919922 615.528
9480.450195 608.879
9481.980469 629.654
9483.509766 648.825
9485.040039 687.475
9486.570312 706.775
9488.099609 713.158
9489.629883 716.265
9491.160156 692.349
9492.690430 656.585
9494.219727 611.166
9495.750000 591.015
9497.280273 601.33
9498.809570 607.99
9500.339844 593.207
9501.870117 579.015
9503.400391 616.853
9504.929688 690.811
9506.459961 734.947
9507.990234 734.502
9509.519531 704.492
9511.049805 678.872
9512.580078 672.032
9514.110352 674.822
9515.639648 659.476
9517.169922 619.491
9518.700195 606.092
9520.230469 631.64
9521.759766 643.191
9523.290039 651.192
9524.820312 637.329
9526.349609 648.426
9527.879883 670.008
9529.410156 669.151
9530.940430 690.59
9532.469727 713.569
